start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,correction_mode,is_correction_trial,seed,schedule_hash,block_index,trial_in_block,scheduled_reversal_trial,is_post_reversal,high_label,p_high,p_low,chosen_label,is_correct,p_chosen,reward_draw,reward_won,reward_delivered
2026-07-08T15:15:33.646,2026-07-08T15:15:41.166,7.519553,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,10c2106ee67367c0,0,2,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:41.866,8.219543,SHOW,1609,809,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_R_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,10c2106ee67367c0,0,2,3,False,r,0.8,0.2,r,True,0.8,0.21358851189136474,1,0
2026-07-08T15:15:33.646,2026-07-08T15:15:42.868,9.221666,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,10c2106ee67367c0,0,2,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:42.868,9.221952,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,10c2106ee67367c0,0,2,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:44.871,11.224633,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,10c2106ee67367c0,0,2,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:44.871,11.224882,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,10c2106ee67367c0,0,3,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:45.490,11.843928,SHOW,1609,809,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_NR_UNREWARDED,1000,unrewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,10c2106ee67367c0,0,3,3,True,nr,0.8,0.2,nr,True,0.8,0.9761688250300841,0,0
2026-07-08T15:15:33.646,2026-07-08T15:15:46.494,12.847295,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,10c2106ee67367c0,0,3,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:46.494,12.847527,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,10c2106ee67367c0,0,3,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:48.495,14.848342,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,10c2106ee67367c0,0,3,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:48.495,14.848673,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:53.156,19.508761,SHOW,1608,809,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_NR_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,nr,True,0.8,0.15693655987641641,1,0
2026-07-08T15:15:33.646,2026-07-08T15:15:54.158,20.511732,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:54.158,20.511949,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:56.159,22.512185,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:56.159,22.512265,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:57.114,23.466810,SHOW,1608,809,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_NR_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,nr,True,0.8,0.25574114972975825,1,0
2026-07-08T15:15:33.646,2026-07-08T15:15:58.114,24.467213,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:15:58.114,24.467293,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:16:00.116,26.469059,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:16:00.116,26.469278,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:16:00.788,27.141495,SHOW,1608,809,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_NR_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,nr,True,0.8,0.40565494602331653,1,0
2026-07-08T15:15:33.646,2026-07-08T15:16:01.792,28.144907,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:16:01.792,28.145128,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:16:03.792,30.145484,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:15:33.646,2026-07-08T15:16:03.792,30.145702,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,3,0,0,1,10c2106ee67367c0,1,3,3,True,r,0.8,0.2,,,,,,
