start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,sliding_n,sliding_correct,sliding_acc,correction_mode,is_correction_trial,target_label,reversal_count_in_set,reversals_per_set,reversal_event,reversal_idx,reversal_trigger_acc
2026-04-14T14:37:28.258,2026-04-14T14:41:02.724,214.460272,SHOW,854,359,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_TARGET_CORRECT,1704,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,50,2,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:04.431,216.167085,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:04.431,216.167209,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:06.434,218.169688,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:06.434,218.169832,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:07.128,218.863863,SHOW,1188,531,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1390,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:08.519,220.255121,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:08.519,220.255245,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:10.523,222.258943,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:10.523,222.259076,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:11.096,222.831766,SHOW,1350,580,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1642,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:11.168,222.903967,ITI,1213,555,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:11.327,223.062646,ITI,1213,554,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:12.741,224.476728,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:12.741,224.476930,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:14.743,226.479357,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:14.743,226.479491,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:15.244,226.979792,SHOW,1356,533,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1827,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:17.075,228.810990,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:17.075,228.811115,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:19.075,230.811226,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:19.075,230.811362,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:19.638,231.373921,SHOW,798,338,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_TARGET_CORRECT,1724,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:21.362,233.098503,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:21.363,233.098624,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:23.365,235.100773,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:23.365,235.100913,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:24.050,235.786185,SHOW,700,458,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT,1543,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:25.594,237.330034,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:25.594,237.330159,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:27.596,239.331840,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:27.596,239.331976,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:28.268,240.003606,SHOW,1359,546,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1665,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:28.527,240.263533,ITI,1347,582,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:29.936,241.671585,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:29.936,241.671713,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:31.936,243.672062,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:31.936,243.672197,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:32.563,244.299267,SHOW,1176,552,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1646,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:34.213,245.949494,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:34.214,245.949623,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:36.216,247.951821,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:36.216,247.951961,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:36.847,248.582708,SHOW,1218,503,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1215,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:37.450,249.186018,ITI,1288,601,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:38.064,249.800286,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:38.064,249.800411,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:40.065,251.801250,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:40.065,251.801393,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:40.791,252.527403,SHOW,816,357,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_TARGET_CORRECT,1430,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:42.225,253.960860,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:42.225,253.960985,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:44.227,255.962903,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:44.227,255.963044,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:44.802,256.538169,SHOW,1200,487,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1066,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:45.869,257.605144,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,13,50,13,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:45.869,257.605271,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,13,50,13,1.0,1,0,r,0,5,,,
2026-04-14T14:37:28.258,2026-04-14T14:41:47.872,259.608390,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,13,50,13,1.0,1,0,r,0,5,,,
